altitude_m,wind_speed_m_s,payload_kg,ambient_temp_c,soc_percent,battery_temp_c,climb_rate_m_s,thrust_demand_percent,flight_status
272.046198272827,8.14249564964831,610.903932545285,19.8377198070081,33.6719318938102,34.6845104921575,-0.823249474667264,44.0646671589201,Marginal
108.068816320024,4.90432279557082,456.24033201738,28.200751094457,46.1988916283302,42.7071603694462,1.8164999071938,36.0964146579498,Safe
208.971223407021,2.45344239629928,556.524321243387,30.5718904480195,12.1676192058942,50.7274527458104,3.69647060507092,48.3129372448484,Marginal
192.822990657439,5.68195345056993,498.860675129165,29.5421024008017,16.1112896133304,43.8516996146644,1.0292598071786,39.2541848108147,Marginal
149.306893274786,2.9913645363992,338.51015815687,22.6649899311353,54.1700604507336,33.3945843915066,-0.261502944849404,23.5492912322892,Safe
106.739547307388,2.81953630192725,626.854310480396,23.652070470331,97.690674159842,34.2226559206439,3.8622228698752,54.3932195322497,Marginal
111.587233980412,3.52566686011576,607.858357799443,32.6908844715914,28.2309028430997,55.7312802732446,-4.58167304004576,42.7676391520451,Marginal
124.101635039175,0.549300008358884,576.403357207198,22.4709552737102,78.8331712144812,34.4030848344288,0.18781893119732,38.0890569980645,Safe
60.7129359026869,9.32512174774511,531.484719175183,22.6419231822458,39.8264784994646,35.3665762145324,-0.642543738481398,41.6956427865524,Safe
99.8267287100355,4.35888384900878,380.252124742182,32.522445878236,8.01959356731848,44.7420848523656,-0.464847814942666,25.9427084708404,Marginal
75.8761742318179,6.09299469843063,586.896408507095,24.6866862063567,20.5676228904674,40.51484621059,-1.56727870061588,40.1578127273552,Safe
217.293750158886,2.73041615156427,720.499884412175,24.7241123980103,64.0517061253352,40.2166644668809,3.91010076310762,59.7203287681446,Unsafe
180.923119619411,5.85845023675911,511.613578022335,34.1937440384616,26.757743182945,57.1765030624425,-5.22372660666098,37.3915186197973,Safe
189.298704943273,4.57550925641823,513.568830492941,21.773521727944,85.88635555437,32.1830489110886,2.02570762758887,42.2216313169818,Safe
179.441597577097,3.71449172605577,389.816082269782,21.342904298327,39.8571245697953,40.9146921227986,-3.02036844729278,25.064381046973,Safe
158.348381166708,9.39297345582949,292.960010881918,25.8961350413993,26.4325083419097,49.5006782027048,-6.11221700338893,28.5202422113689,Safe
223.034016606457,4.1258629159863,464.088440403134,25.1620525211315,78.9952507406758,34.808497952954,1.32633614120119,36.0733047063019,Safe
119.461867213413,5.17533259752909,648.166816879945,21.1080884319439,20.0919238295789,35.3726282045606,1.55346362984824,51.7838939655899,Marginal
155.333482768352,0.621713372384784,634.375871369378,29.0301533387765,95.5141564004043,43.3866165448252,4.11291589169794,52.5731267207281,Marginal
187.352941391206,2.99481207343464,493.459172165062,25.0764006949484,27.5906553209501,39.3415924097478,0.141562987342145,35.0500876625194,Safe
83.9395384071936,7.40852591247212,543.012929438191,25.3245744880539,82.4498957349075,40.5581375520678,2.85539463409087,45.775991532534,Safe
304.829444807128,5.96403489474621,378.163824412586,24.9796363102763,54.0987477748185,40.6510627621989,2.65343566503916,40.0008411158275,Safe
151.428288138879,4.38604926611675,511.122625847595,19.7697274932728,75.2163586261318,28.7005433996021,0.466472126816554,38.3417481382338,Safe
157.09947252878,7.58976850899367,447.556885710086,20.914430347954,18.1050936773678,40.2411479814071,-3.83714000079233,33.200130743546,Marginal
212.843901583746,4.08032204489517,505.467115428989,17.0895327943622,24.7913580068161,29.6855323718287,2.15984512451721,42.5945933338792,Safe
195.747766650511,4.57132305410187,472.534656029496,30.6946600833409,23.8329985016414,47.5704125750873,2.68645513790766,39.7841010658936,Safe
151.903900969823,3.46956113102518,470.749386008828,25.0085384812312,17.757592940032,43.1510363728446,-2.6985973400443,33.6442269349293,Marginal
156.506471904902,4.91856023549957,599.639893773367,29.9738649416159,30.1736071187506,43.8882872320803,-1.08324823058301,41.8209436201816,Safe
74.7925734526011,3.09917416775592,696.392274840483,22.7488349008486,84.7886040499804,36.6139054237737,-5.27264635249802,44.3687736058242,Unsafe
122.176711107501,3.48903145680977,483.054434517364,30.7406038774277,76.0209672949898,43.1491541712315,2.78328380373031,42.5515905610525,Safe
175.860510807948,9.20738435864414,641.863038588608,16.9159772799339,34.1082757135778,30.0363515657352,-2.90736543989087,46.4588908522684,Marginal
172.194641952144,1.71759515846574,375.843569754921,29.8602645135226,39.7356332277618,42.090477246854,1.89070938410105,32.6790972045513,Safe
211.058287500204,1.667459919792,490.776139716226,24.6099428542192,74.7873882666188,39.2701915115787,2.47880697565018,41.8177601114775,Safe
143.974947088834,1.05216634770486,370.380636818567,18.0724207257875,83.2543042208636,31.112835179834,1.86774619867533,30.07728059002,Safe
80.6356743284567,3.10535003337362,468.76361582208,10.8874004598137,45.2802678152432,21.7123937814355,0.326826344317964,33.1143285428646,Safe
202.836521538784,3.56328046762506,571.569885649682,27.5085264735753,75.3622770009423,41.4069621805012,2.9775555876138,47.0367847831929,Safe
221.804467309101,1.57547832837726,611.863412528368,29.9484162009113,59.0648439437034,40.3828206007105,-0.278158882546646,39.0122572894261,Marginal
194.912228642812,4.46256214810676,422.147453880485,25.3098377545164,99.2558303475951,37.402491544699,3.1182722379382,39.1910352876532,Safe
141.818316457125,4.67812037574546,545.806652067322,28.0156156881432,70.6004198972668,36.7408086202953,-1.28833767113137,38.6195213031586,Safe
202.219302593829,5.89578152480756,622.999434766344,27.2319922583282,75.1043296667377,42.4842938133738,3.72270080072946,56.6097180357774,Marginal
321.445523900411,9.65449876473902,608.772759774843,25.2775273452718,85.0729752533517,33.7283418548375,0.719852279953385,47.5168301097924,Marginal
155.757615722024,4.91396190735148,525.895701931147,29.7961876064333,18.5480421361196,43.5444245088449,-0.0754147391496824,37.7311259702763,Marginal
84.4131653877438,1.72039514041988,441.081576299719,17.6125934029562,39.9100791190811,27.2435111646234,0.0733969037716225,29.0315571358148,Safe
120.685747522392,1.52225393992926,431.116430387903,25.4922647532422,51.6915854317751,40.2938520643344,3.62722101852161,37.9066925071582,Safe
181.273800015203,6.12992418939204,415.735001351922,28.4138206794462,19.5091286774862,43.6699581912083,-1.30355487711882,33.8160755162415,Marginal
69.7597844550969,5.12537128759914,496.83885443304,22.7697852462882,39.3814335587658,32.6939340127682,0.805722135745067,40.3776711526333,Safe
158.470153745604,2.10139851901856,417.684454982048,26.2789248967682,70.1367875916505,38.5915171135412,-2.96353081222634,28.7666197516059,Safe
169.016832515794,2.70264731855077,567.803936838379,19.1147497861798,28.7988872234285,34.9891974421591,-1.41345480670497,39.1260904440303,Safe
226.756086990633,5.88909240221896,522.833670032782,25.3778361774584,50.7364371337519,40.6387675465765,1.59095801904061,45.4119579675266,Safe
215.509742802715,4.56910755391653,518.301687835935,21.3951196369475,17.9686893552526,40.044932794534,-1.86090086903224,34.4000863177649,Marginal
193.229239587589,4.68902151136028,315.952445435271,22.4141312431703,15.8388276154577,40.3176144572507,2.90542374555335,30.5515706035978,Marginal
41.8660494742735,2.42761874011921,502.777990870216,27.8587647273194,39.8940247919025,46.8606563176599,4.39477119330947,46.3277952209076,Safe
196.052656402396,4.97923064684726,454.088168734024,16.1923367404945,74.0591335663805,26.2652040306374,-1.71224844124326,34.1097813035934,Safe
185.275669303012,6.06715076270603,716.641762412117,19.5460142000546,54.9818544333301,32.7402974631165,-1.64886391679629,49.9804170025399,Unsafe
162.797218853917,7.35700146841429,372.005246017004,28.6241949581541,64.692691186003,40.8059663658382,2.6961201234259,40.1137706140926,Safe
63.4888936927257,5.77608650693087,479.457541882283,24.2158219533251,43.2872922717633,36.8464382847805,0.929704163932496,39.7637873655272,Safe
111.161304540647,4.63386497918823,538.309851332669,21.3267021225678,60.6903084151158,38.8128255688267,-4.38958344005662,40.1190355400566,Safe
91.6588615232967,5.28816700565719,402.72872117223,27.2524419017754,50.9870667822713,43.3081644333675,-2.48505166906918,29.1093682736806,Safe
49.2495780246455,4.07371094276761,692.825268679143,19.4632968495712,42.7462110232389,28.8577220315883,0.458934250134705,48.4231080674731,Unsafe
149.85424242926,2.53645717557954,694.878814452637,19.3019540656668,7.28963386449352,43.3916880147707,5.86793970453611,61.5407589356954,Unsafe
110.108893927861,7.31236316304261,414.158233694425,23.9600270177402,85.3121872221346,36.8456333598472,2.90592492595133,41.2221313115199,Safe
281.265279013446,4.36067162716986,440.81918053619,24.3077636344035,95.4677074755886,45.1881196063031,7.58729935580291,52.3528779213495,Safe
141.561403028105,4.74917478223051,714.681289378427,21.2863930732838,55.3390340511511,28.6122531107527,0.0814524554373809,48.7477547732709,Unsafe
214.687657793298,10.742580354058,639.527078221718,23.6808846173811,47.4556813827143,44.427756957053,-7.11311112439546,51.5480216760556,Marginal
71.5450487653388,10.247866659307,463.06532732153,31.6660490366539,77.6293909930602,54.901703071903,7.47630103558595,63.4600227574113,Marginal
123.495520699757,4.69744813416,543.14357941092,24.8190982145849,6.22049195487371,45.1116388822449,-2.83764621999075,38.4604262103361,Marginal
154.844893801716,0.929343902039676,361.327163932206,19.2494569308689,18.155329247446,40.4491409971131,-4.25437442944945,19.553998360593,Marginal
104.592302569617,3.55114551649128,719.673826701557,25.1217542281188,31.366950787743,43.2998306833256,2.64241688560827,56.7112100494379,Unsafe
128.889965759763,8.32058690968426,507.286155214474,14.4032077448255,12.9785449769266,34.9921353712363,4.25264399241429,53.3715379339446,Marginal
139.102454687823,2.91593924652834,558.558640254786,33.0600152972529,9.35917479574262,55.4754755210306,3.76188534699758,49.1853365444305,Marginal
138.304600727755,13.435648982206,406.495406781864,19.0669359407646,94.1833205162917,29.433623976857,1.32241707584554,43.7815929678917,Safe
242.755928651767,1.48396107970519,386.39092057012,26.0320312982318,22.5429537667024,50.7734933795023,-5.61163788604981,25.5200271178771,Safe
168.911314271576,4.58146819686629,545.109128498242,25.8108357406267,61.3258216650854,34.1007860250133,1.05630545576055,41.2341520998935,Safe
173.975528147065,4.25597619045811,691.629907477013,21.0963408696807,56.1809336307926,40.5471169122399,4.14232683543796,61.1569149804324,Unsafe
176.982738717254,2.71498104071016,445.952156033285,31.496991907596,32.1853671920924,43.8522290048979,1.39783435126171,35.3460025100577,Safe
180.631318866856,8.61431344427488,402.089703151699,35.288094009402,66.5161745212743,43.0309198945841,-0.0532040226849319,34.2839340121879,Safe
145.855650806257,4.9127522197952,530.51308802283,21.2595356503263,35.91818415759,39.73289810802,3.10968774174311,49.4617374869009,Safe
133.962681426058,2.55764188314644,663.7193034305,28.5561373516361,48.473086607797,46.0866710629713,2.94639650346266,54.1097524311153,Unsafe
158.340802975914,3.48061259605918,436.141110583981,20.0618836211944,41.1718465634895,33.2490728656183,-1.20171609507811,33.2732926720644,Safe
207.840197445674,5.65103122010456,475.010713167685,31.6068793203382,91.5152948603003,44.4374038347129,1.44441663704117,39.9475077708505,Safe
206.311909421819,2.97233046219486,583.712433121604,31.3241171866408,93.3945353571572,35.0730866350726,-0.241698334540933,43.4763318885347,Safe
137.980076215579,7.2749351536118,594.441548201227,30.0470151651083,40.5336680942579,46.6570492575953,0.793824500523492,48.2960643454126,Safe
188.392184733406,2.12797405649483,471.555623479011,16.7177563791317,28.463252028821,25.5350910336575,-0.111064204919029,30.6914008800534,Safe
140.270766848017,2.7713338811983,609.664623319991,22.2871462346007,74.9716114368552,31.3732758283913,-0.834896790076377,37.4367294268022,Marginal
151.693527471762,1.97822670728843,552.87683535348,22.3574012626125,34.9330988170045,35.1047023115898,-2.16364566288492,36.7840086214593,Safe
126.32383092229,1.65842155948889,501.619112808493,22.0205437552223,50.6854394446323,35.1789974050307,1.28356365549462,39.6985784042793,Safe
140.917743054688,2.98799954166712,590.245641897851,31.6427122400473,56.6581038073003,41.755778187006,1.93253076666105,46.477475697457,Safe
217.066503477484,13.327301420395,576.460478577831,15.9443908752009,98.7593286265154,25.4423077571052,-1.73196671679032,50.9692670832825,Safe
154.621057366962,1.57384584577764,395.298725769368,26.9486330438235,41.3841082666837,43.1401413252358,-3.28847346651122,22.9281173361571,Safe
156.764125427616,2.4470891669239,648.351224740275,28.7209697085484,43.9364589744458,36.4888469259812,-0.321164527989937,44.4210282246392,Marginal
77.6391110371021,2.814817908761,534.539946599744,21.4880593450421,11.4791418232143,39.8789383220959,-0.757831548329213,39.5865989196385,Marginal
134.537804618364,4.91247478616867,637.561360559046,27.5244395089659,67.9788745809453,43.1183024132904,3.00970761601465,54.0136493138204,Marginal
137.934254812764,5.84775240106457,505.179367196298,27.2083712856587,23.1484844185224,46.9380545924987,3.02034573457409,47.602690493999,Safe
108.54282572783,5.90351405619617,524.76393317452,23.6413755333057,63.2901845639676,43.4344836432569,-3.73372271998723,42.07478625564,Safe
151.083270585178,0.465657817558225,539.888665680748,30.4339423268924,27.9885327595297,42.9845474886245,-0.622749341473249,35.6972536966403,Safe
128.540885488617,5.13595944156418,554.684950538275,22.2843470483246,94.7277878938027,32.1501770761983,0.961357324587088,41.8132497266505,Safe
153.999792762179,4.99060573729581,652.819941627785,30.4460437596118,12.656078186598,44.3210089616764,-1.08877173692936,43.6785674684347,Marginal
156.075150490947,4.26935297741042,546.644137984795,25.6592990371519,93.3287826863185,39.7579574197373,4.20765324880259,48.5960637076409,Safe
102.212282108868,3.45239084233386,497.201082421916,23.441806867154,57.3210255943224,38.4413292544017,-4.49509165778232,36.4502099496606,Safe
130.064910875841,6.3181086218598,600.953306672748,23.8808323068843,94.0275081041316,37.2744628062046,-2.03335135444023,48.5296047330113,Marginal
153.868714138042,3.2458157382531,543.041898306957,18.057300406766,51.848633399218,27.7435474846898,0.172144624807922,40.2246498371886,Safe
209.214971557836,2.55627024227778,795.553310087643,23.189510270651,9.2794027250058,40.1835718666452,-2.21650548947823,51.702585443329,Unsafe
162.835958639787,3.04631591049165,529.141792084519,19.3892671474472,23.7965287195839,38.2769800852761,-1.22120088173925,40.2900126175761,Safe
116.903241004129,3.80522658126713,623.766449946608,26.3237868677852,38.3831591696943,49.7095797421437,-5.46872755619728,40.7656491430244,Marginal
169.950237962193,2.45393307745251,588.208213753361,29.5026173689839,94.0715761737436,40.8498543007661,3.63900666585071,51.1803496746813,Safe
235.377444466088,4.83580468286073,295.010171876657,27.2849089284974,77.1347685636803,36.9746507177314,1.76431070511453,27.3145091193788,Safe
195.835323629451,7.34161117537512,426.321172108084,21.4347407027593,62.1552151728812,42.7401764406934,-6.05265326985122,29.387472383371,Safe
177.376326521781,4.75658744999727,456.057558819053,23.6732552280298,46.7658108742284,44.8672644515318,2.98378291374439,44.69702017803,Safe
